PageValues,value_per_second,ExitRates,ProductRelated_Duration,Administrative,bounce_exit_ratio,Administrative_Duration,product_focus,avg_time_per_page,Informational,SpecialDay,Informational_Duration,TrafficType,Weekend,OperatingSystems,Browser,info_focus,Region,Revenue
-0.3123416163011209,-0.14642673569232698,-0.6581115258583692,-0.05173369739209702,0.20584375195664564,-0.8314225737596143,0.43701978826110877,-0.5938976076742216,0.22614640335815003,1.1694395167489848,1.69973759859553,0.1553003185007274,2.465416218931233,-0.5481436281184001,0.95756633064019,-0.20263695446819072,1.0942756154177022,0.3495936859119603,0
0.6250997425003216,-0.03544826436883172,-0.6581115258583692,0.7264827998780753,0.8086173215871497,0.6402845146750451,-0.007380297817874903,0.14869922772035452,0.05317995478333738,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,0.9749091092604012,-0.5481436281184001,0.95756633064019,-0.20263695446819072,-0.28059980254934197,-0.8977147724322316,1
-0.3123416163011209,-0.14642673569232698,-0.5438740742994967,-0.4740741609970035,-0.6983166024891104,-0.8314225737596143,-0.4602451474412202,0.6685113068912607,-0.3444170824241969,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.5155980004104308,-0.5481436281184001,-0.13439139021932858,-0.20263695446819072,-0.28059980254934197,2.012671630370883,0
-0.3123416163011209,-0.14642673569232698,0.027313121806646745,-0.3439064343103404,-0.09554303285860638,-0.8314225737596143,-0.3236802955921865,-0.7453907171374057,0.4278984125431501,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.5155980004104308,-0.5481436281184001,-1.2263491110788471,3.30302382110778,-0.28059980254934197,-0.8977147724322316,0
-0.3123416163011209,-0.14642673569232698,0.06246311006518281,-0.49380430854596624,-0.3969298176738584,0.1094771458519396,-0.22605335604721608,0.12470361696298816,-0.381066587685759,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.7640158520222361,-0.5481436281184001,-1.2263491110788471,3.30302382110778,-0.28059980254934197,-0.481945286317501,0
0.9806913893370245,-0.062301521900667296,-0.42534236188334906,1.8046649447386354,-0.3969298176738584,1.1679995014404856,-0.41509974187129167,0.4475944350248202,0.02181617764637122,1.9509144434620793,-0.3077111169871218,1.0582646825985105,-0.26718014879862545,-0.5481436281184001,-1.2263491110788471,-0.7869137503975192,0.17053131984468858,-0.8977147724322316,1
-0.3123416163011209,-0.14642673569232698,1.169687555144413,-0.36594270300138965,-0.6983166024891104,-0.8314225737596143,-0.4602451474412202,0.6684465037397264,10.708977243629288,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,1.4717448124840118,1.8243393678271456,-1.2263491110788471,-0.7869137503975192,-0.28059980254934197,0.3495936859119603,0
0.9992899007390191,0.03633910719072745,-0.35399292482349587,0.35231031829126963,2.014164460848158,0.3465480226790715,1.398039172929629,-1.0147010601142312,0.4081639835949823,0.3879645900358904,-0.3077111169871218,0.2953226254582365,-0.018762297186820147,1.8243393678271456,-1.2263491110788471,-0.7869137503975192,0.1776920579982081,2.428441116485614,1
-0.3123416163011209,-0.14642673569232698,3.2259615187022006,-0.6155162577116453,-0.6983166024891104,1.9917470725842503,-0.4602451474412202,0.6684465037397264,-0.8923276760426864,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.26718014879862545,-0.5481436281184001,-1.2263491110788471,-0.7869137503975192,-0.28059980254934197,-0.06617580020277038,0
-0.3123416163011209,-0.14642673569232698,-0.5127184187779112,-0.2066461039333488,-0.6983166024891104,-0.8314225737596143,-0.4602451474412202,0.6685113068912607,0.6915309761767909,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.018762297186820147,-0.5481436281184001,-0.13439139021932858,-0.20263695446819072,-0.28059980254934197,-0.06617580020277038,0
-0.3123416163011209,-0.14642673569232698,-0.6609763061816583,0.4004703231801045,0.20584375195664564,0.3027988532036701,-0.2481557942096375,0.3655371758527717,-0.20485018580302403,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.7640158520222361,-0.5481436281184001,-0.13439139021932858,-0.20263695446819072,-0.28059980254934197,-0.06617580020277038,0
-0.3123416163011209,-0.14642673569232698,-0.4263727196410086,-0.24409751128083443,0.5072305367718977,-0.8314225737596143,1.447148237888259,-1.5067208123410543,1.0551556008827907,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.018762297186820147,1.8243393678271456,0.95756633064019,-0.20263695446819072,-0.28059980254934197,-0.481945286317501,0
-0.3123416163011209,-0.14642673569232698,-0.8324739346059201,0.12740493863542096,0.5072305367718977,-0.8314225737596143,2.449376241540672,0.3194046994101642,-0.3143350179604497,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.5155980004104308,-0.5481436281184001,-0.13439139021932858,-0.20263695446819072,-0.28059980254934197,0.3495936859119603,0
-0.3123416163011209,-0.14642673569232698,-0.11979136040546143,0.7056146010194045,2.3155512456634098,0.14137514719257693,2.468563038907891,-0.04557549415903661,-0.14711088821595272,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.7640158520222361,-0.5481436281184001,0.95756633064019,-0.20263695446819072,-0.28059980254934197,1.5969021442561522,0
-0.3123416163011209,-0.14642673569232698,3.2259615187022006,-0.6155162577116453,-0.6983166024891104,0.580162249412318,-0.4602451474412202,0.6684818507660114,-0.8923276760426864,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.7640158520222361,-0.5481436281184001,-0.13439139021932858,-0.20263695446819072,-0.28059980254934197,-0.8977147724322316,0
-0.3123416163011209,-0.14642673569232698,-0.3725179175239276,-0.39771592762569324,-0.09554303285860638,-0.8314225737596143,-0.05055059189411906,-1.687991804656433,0.4650079488888499,0.3879645900358904,-0.3077111169871218,-0.13407911587812477,-0.018762297186820147,1.8243393678271456,-0.13439139021932858,4.471577412966437,1.8580936795596459,-0.8977147724322316,0
-0.3123416163011209,-0.14642673569232698,-0.10852556999035877,0.6079761812723329,0.20584375195664564,0.6152737376823715,2.951054560936502,-0.4098838458659808,0.3462669865548228,4.295339223601362,4.710910671969508,0.30010971289952265,2.7138340705430384,1.8243393678271456,-1.2263491110788471,-0.7869137503975192,1.6768503123827447,-0.06617580020277038,0
-0.3123416163011209,-0.14642673569232698,-0.13885042914244808,0.47246044998829884,-0.6983166024891104,0.5798447301410229,-0.4602451474412202,0.6685107713231561,3.705356522098998,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,0.4780734060367905,-0.5481436281184001,-0.13439139021932858,-0.20263695446819072,-0.28059980254934197,-0.8977147724322316,0
1.1271336094705198,0.1900414547003494,-0.6388988534563048,-0.04162306425110675,1.1100041064024018,0.23309404667082104,0.028359814906174587,-0.4856899353283812,-0.22800997146419943,1.1694395167489848,-0.3077111169871218,0.9056762711704557,0.9749091092604012,1.8243393678271456,-0.13439139021932858,-0.20263695446819072,0.505043413683296,2.428441116485614,0
-0.009025018111749938,-0.14167412451510156,-0.08504222219338121,8.697008093032123,3.521098384924418,0.43475314341449584,6.429588678507489,0.24149951426617938,0.7383039046575681,2.7323893701751736,-0.3077111169871218,6.976181825112928,-0.26718014879862545,-0.5481436281184001,-0.13439139021932858,-0.20263695446819072,-0.02223386858959863,-0.8977147724322316,0
-0.3123416163011209,-0.14642673569232698,-0.8294676826339382,-0.1960157396043537,1.4113908912176538,-0.8314225737596143,0.661336022186691,-1.1643210039106628,0.005269696928826332,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,0.9749091092604012,-0.5481436281184001,0.95756633064019,-0.20263695446819072,-0.28059980254934197,0.3495936859119603,0
-0.3123416163011209,-0.14642673569232698,-0.3725179175239276,-0.4760386345454023,-0.6983166024891104,-0.8314225737596143,-0.4602451474412202,0.668512148498446,-0.42921271434241315,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.5155980004104308,-0.5481436281184001,0.95756633064019,-0.20263695446819072,-0.28059980254934197,-0.06617580020277038,0
-0.3123416163011209,-0.14642673569232698,-0.8281969670126785,1.1323685925494416,3.521098384924418,0.6505174969033601,2.7275848033653562,-0.12738846283991848,-0.1827467444617384,1.9509144434620793,-0.3077111169871218,3.5062615108855986,-0.5155980004104308,-0.5481436281184001,0.95756633064019,-0.20263695446819072,0.10181598787177877,-0.8977147724322316,0
-0.04905485653119239,-0.0936962735729549,-0.2896036461264517,0.0680180488028085,1.1100041064024018,0.42295018826578057,0.9275998619328925,-0.9473726568086918,0.19323921586289355,1.1694395167489848,-0.3077111169871218,-0.13407911587812477,0.4780734060367905,-0.5481436281184001,-0.13439139021932858,-0.20263695446819072,0.8193006103885806,2.428441116485614,0
0.1788605679262751,-0.06803635348446324,-0.8180439498156947,0.4057537604852678,-0.6983166024891104,-0.8314225737596143,-0.4602451474412202,0.44046623966182025,0.6459980603048566,0.3879645900358904,-0.3077111169871218,-0.1785990288594866,-0.26718014879862545,-0.5481436281184001,-0.13439139021932858,0.9659166373904662,0.3403116979926163,-0.8977147724322316,1
-0.3123416163011209,-0.14642673569232698,-0.3725179175239276,-0.5535072225577625,-0.3969298176738584,2.393928254110202,-0.2458044709840598,0.12470361696298816,-0.6009638299898138,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.5155980004104308,-0.5481436281184001,0.95756633064019,-0.20263695446819072,-0.28059980254934197,0.3495936859119603,0
-0.3123416163011209,-0.14642673569232698,-0.20116176074835856,0.7230589474283707,-0.6983166024891104,-0.8314225737596143,-0.4602451474412202,0.6685070988583399,7.996750700741123,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,3.955923328602065,-0.5481436281184001,6.417354934937783,6.224407800754422,-0.28059980254934197,2.428441116485614,0
0.4283086606776186,0.13039658578882207,-0.2984478243828912,-0.18533213513772964,-0.09554303285860638,0.4418063205976858,-0.3770083059216645,0.252661635400023,-0.2938432417244084,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.7640158520222361,-0.5481436281184001,-0.13439139021932858,-0.20263695446819072,-0.28059980254934197,1.1811326581414217,1
-0.3123416163011209,-0.14642673569232698,-0.24843241475960673,1.0184901479376645,0.20584375195664564,0.7365781438172652,0.025067962435511206,-0.03843605254681078,1.7078534889422914,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.5155980004104308,-0.5481436281184001,-0.13439139021932858,1.5501934333197946,-0.28059980254934197,0.3495936859119603,0
-0.3123416163011209,-0.14642673569232698,-0.5565086440411812,0.040105441623322344,-0.09554303285860638,-0.7180204893442673,-0.40381339047880954,0.34223102387733456,-0.39450444626287307,0.3879645900358904,3.707186314178182,0.25223883870207986,-0.26718014879862545,-0.5481436281184001,-0.13439139021932858,1.5501934333197946,0.01552727075288848,-0.8977147724322316,0
-0.3123416163011209,-0.14642673569232698,-0.40107728041364576,-0.30102966342927845,-0.3969298176738584,0.1646181755139733,-0.3417384578201579,-0.46260698495291136,-0.17702611571161384,1.9509144434620793,-0.3077111169871218,0.5897285016253069,-0.7640158520222361,-0.5481436281184001,-1.2263491110788471,-0.20263695446819072,2.0291908006443022,-0.8977147724322316,0
0.6726827337232691,0.15873228078593574,-0.42049763648602945,-0.3882356954526209,1.4113908912176538,-0.8314225737596143,1.3864034824386238,-0.7987409208149924,-0.42903738947624814,2.7323893701751736,-0.3077111169871218,1.6237393837730665,-0.7640158520222361,-0.5481436281184001,-0.13439139021932858,0.9659166373904662,1.1720989970105609,1.1811326581414217,1
-0.3123416163011209,-0.14642673569232698,-0.7371989891587055,0.03155648758371345,-0.6983166024891104,1.1587632906879215,-0.4602451474412202,0.6685153854510262,-0.12106731902614541,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,1.4717448124840118,-0.5481436281184001,0.95756633064019,-0.20263695446819072,-0.28059980254934197,-0.481945286317501,1
-0.3123416163011209,-0.14642673569232698,3.2259615187022006,-0.6155162577116453,-0.6983166024891104,1.9917470725842503,-0.4602451474412202,0.6684465037397264,-0.8923276760426864,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.26718014879862545,-0.5481436281184001,0.95756633064019,-0.20263695446819072,-0.28059980254934197,2.428441116485614,0
-0.3123416163011209,-0.14642673569232698,-0.3271589402911198,-0.41455427249463744,-0.6983166024891104,-0.18306245336507262,-0.4602451474412202,0.6685127797039665,-0.30847096305566946,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.5155980004104308,-0.5481436281184001,0.95756633064019,-0.20263695446819072,-0.28059980254934197,-0.8977147724322316,0
-0.3123416163011209,-0.14642673569232698,-0.20116176074835856,-0.49098571603897156,-0.6983166024891104,-0.8314225737596143,-0.4602451474412202,0.6685054156465743,0.0724706087224054,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.7640158520222361,-0.5481436281184001,-0.13439139021932858,0.9659166373904662,-0.28059980254934197,0.3495936859119603,0
-0.3123416163011209,-0.14642673569232698,1.5123998892582908,-0.5022600860669503,-0.6983166024891104,1.5883507000400068,-0.4602451474412202,0.6685101286415382,-0.36585714991950014,-0.393510336677204,0.6960132408042042,-0.2432247089937216,2.2169983673194276,-0.5481436281184001,0.95756633064019,-0.20263695446819072,-0.28059980254934197,1.1811326581414217,0
-0.3123416163011209,-0.14642673569232698,-0.475331615701817,-0.5581194648419356,-0.6983166024891104,-0.8314225737596143,-0.4602451474412202,0.6685030591514485,-0.35871102480996364,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.7640158520222361,1.8243393678271456,-0.13439139021932858,-0.20263695446819072,-0.28059980254934197,0.3495936859119603,0
-0.3123416163011209,-0.14642673569232698,3.2259615187022006,-0.6155162577116453,-0.6983166024891104,1.9917470725842503,-0.4602451474412202,0.6684465037397264,-0.8923276760426864,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.26718014879862545,-0.5481436281184001,-1.2263491110788471,-0.7869137503975192,-0.28059980254934197,-0.8977147724322316,0
-0.3123416163011209,-0.14642673569232698,-0.5329943287583124,0.24095529959185527,0.20584375195664564,0.08019393724026866,1.1066766377364876,-0.11698580278975482,0.41850551290192656,0.3879645900358904,-0.3077111169871218,-0.01344451296088614,-0.5155980004104308,-0.5481436281184001,0.95756633064019,-0.20263695446819072,0.2540740135389233,2.012671630370883,0
-0.3123416163011209,-0.14642673569232698,1.71802728561407,0.1537032610154466,-0.6983166024891104,1.2487474666262763,-0.4602451474412202,0.668512148498446,1.66175275540976,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.018762297186820147,-0.5481436281184001,0.95756633064019,-0.20263695446819072,-0.28059980254934197,0.3495936859119603,0
-0.3123416163011209,-0.14642673569232698,-0.20116176074835856,0.2867408273455952,0.20584375195664564,-0.8314225737596143,-0.27966352516150617,-1.0147023425643433,1.1513909119577965,1.1694395167489848,-0.3077111169871218,-0.1785990288594866,-0.5155980004104308,-0.5481436281184001,-0.13439139021932858,-0.20263695446819072,1.5525672031726279,-0.06617580020277038,1
-0.3123416163011209,-0.14642673569232698,-0.38273916189102214,1.6017765146283223,0.5072305367718977,0.153638952776435,0.9561919523152866,-0.5250374205393388,0.5771215129427335,6.639764003740646,-0.3077111169871218,0.991843844682769,-0.5155980004104308,-0.5481436281184001,-0.13439139021932858,-0.20263695446819072,1.9691968472594228,0.3495936859119603,0
-0.3123416163011209,-0.14642673569232698,-0.475331615701817,-0.5665752423629197,-0.6983166024891104,-0.8314225737596143,-0.4602451474412202,0.6685030591514485,-0.4373241921790701,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.26718014879862545,-0.5481436281184001,0.95756633064019,-0.20263695446819072,-0.28059980254934197,-0.8977147724322316,0
0.3778648713947125,0.1020902307659606,-0.5348553389462908,-0.18544601770312366,0.5072305367718977,0.036780903388669184,-0.1921943018697697,-0.021192777259331688,-0.37712388428015536,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.5155980004104308,-0.5481436281184001,-1.2263491110788471,-0.7869137503975192,-0.28059980254934197,-0.8977147724322316,1
0.19922458526897638,-0.09250516908140717,-0.29216771694531,0.5829327572605136,0.20584375195664564,1.4658264416849727,1.9710230481678652,0.1349679424247058,0.4702136254689504,0.3879645900358904,2.703461956386856,1.6381006460251186,-0.018762297186820147,-0.5481436281184001,0.95756633064019,-0.20263695446819072,0.08257489734063374,0.3495936859119603,1
-0.3123416163011209,-0.14642673569232698,0.1415505733655193,-0.5491512159560434,-0.6983166024891104,-0.8314225737596143,-0.4602451474412202,0.6684995244117058,-0.12108524542833579,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,3.955923328602065,-0.5481436281184001,6.417354934937783,6.224407800754422,-0.28059980254934197,2.428441116485614,0
-0.3123416163011209,-0.14642673569232698,-0.7495014706552754,-0.31700168765266395,-0.6983166024891104,-0.8314225737596143,-0.4602451474412202,0.6685113068912607,0.2640416021557562,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.5155980004104308,1.8243393678271456,-0.13439139021932858,0.9659166373904662,-0.28059980254934197,0.3495936859119603,0
0.43279734370316,-0.06003462921015699,-0.03592544541765093,0.6689078063655887,2.014164460848158,0.21098699789451697,0.947727188770925,-0.17982498715132242,-0.01699356916575662,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,0.4780734060367905,-0.5481436281184001,-0.13439139021932858,-0.20263695446819072,-0.28059980254934197,1.1811326581414217,1
-0.3123416163011209,-0.14642673569232698,-0.824275076807464,-0.4494755354814136,-0.6983166024891104,-0.8314225737596143,-0.4602451474412202,0.6685117600643361,-0.2986051218217385,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.5155980004104308,1.8243393678271456,-0.13439139021932858,-0.20263695446819072,-0.28059980254934197,-0.481945286317501,0
-0.3123416163011209,-0.14642673569232698,-0.4728303846152849,0.714964340251462,-0.6983166024891104,0.02451733797555891,-0.4602451474412202,0.4734957227078765,-0.4519526588303007,2.7323893701751736,-0.3077111169871218,0.361743463373978,-0.5155980004104308,-0.5481436281184001,-0.13439139021932858,-0.20263695446819072,0.25038671878719343,1.5969021442561522,0
-0.3123416163011209,-0.14642673569232698,-0.8202549995204896,-0.3723485950627412,-0.09554303285860638,-0.8314225737596143,-0.3586679849088811,0.22667067085059067,-0.5256889424804081,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.5155980004104308,1.8243393678271456,-1.2263491110788471,-0.7869137503975192,-0.28059980254934197,-0.06617580020277038,0
-0.3123416163011209,-0.14642673569232698,1.169687555144413,-0.40847782628876383,-0.6983166024891104,-0.8314225737596143,-0.4602451474412202,0.6684818507660114,3.919736617659822,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,2.2169983673194276,-0.5481436281184001,-0.13439139021932858,-0.20263695446819072,-0.28059980254934197,1.1811326581414217,0
-0.3123416163011209,-0.14642673569232698,-0.6809590120575957,-0.5132782204124748,-0.6983166024891104,-0.8314225737596143,-0.4602451474412202,0.6685030591514485,0.058176983965601135,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.26718014879862545,-0.5481436281184001,2.049524051499709,-0.20263695446819072,-0.28059980254934197,-0.8977147724322316,0
-0.3123416163011209,-0.14642673569232698,-0.2697042193460383,-0.4891920662617931,0.5072305367718977,1.990947441061627,-0.20630224111037235,-1.902218272886421,-0.26103943122012346,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.5155980004104308,-0.5481436281184001,-0.13439139021932858,-0.20263695446819072,-0.28059980254934197,-0.8977147724322316,0
1.6180459925845954,2.4482303820669413,0.1415505733655193,-0.4941630385014019,-0.6983166024891104,-0.8314225737596143,-0.4602451474412202,0.6684995244117058,0.5179441970806976,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.7640158520222361,-0.5481436281184001,-0.13439139021932858,-0.20263695446819072,-0.28059980254934197,-0.06617580020277038,1
-0.3123416163011209,-0.14642673569232698,0.09014372427657455,0.8434043061168044,-0.6983166024891104,-0.4352518102723874,-0.4602451474412202,0.6685136633918853,2.4985650660298937,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.7640158520222361,-0.5481436281184001,-0.13439139021932858,-0.20263695446819072,-0.28059980254934197,-0.06617580020277038,0
-0.3123416163011209,-0.14642673569232698,0.1415505733655193,-0.5927625291097246,-0.09554303285860638,-0.8314225737596143,-0.43767244465625593,-2.866247287920738,-0.6040795398130758,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,0.22965555442498517,-0.5481436281184001,-0.13439139021932858,4.471577412966437,-0.28059980254934197,-0.06617580020277038,0
-0.3123416163011209,-0.14642673569232698,3.2259615187022006,-0.6155162577116453,-0.6983166024891104,1.9917470725842503,-0.4602451474412202,0.6684465037397264,-0.8923276760426864,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,1.2233269608722064,1.8243393678271456,0.95756633064019,-0.20263695446819072,-0.28059980254934197,-0.06617580020277038,0
-0.3123416163011209,-0.14642673569232698,-0.0640768229902595,-0.6015770365861444,-0.09554303285860638,-0.8314225737596143,0.0002379893720504993,-4.0444981891065686,-0.028378059310701472,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,0.22965555442498517,-0.5481436281184001,0.95756633064019,-0.20263695446819072,-0.28059980254934197,-0.06617580020277038,1
-0.3123416163011209,-0.14642673569232698,-0.20116176074835856,-0.5967598057560081,-0.6983166024891104,-0.8314225737596143,-0.4602451474412202,0.6684936331866553,-0.6016975660023312,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.5155980004104308,-0.5481436281184001,-0.13439139021932858,-0.20263695446819072,-0.28059980254934197,1.1811326581414217,0
0.0009990451180360064,-0.12455283196053508,-0.04008695322783885,1.5620360683467562,1.4113908912176538,0.08754952133702489,0.09692439961550345,0.2708567706201465,-0.2107660758780236,1.1694395167489848,-0.3077111169871218,1.406884323767078,-0.26718014879862545,-0.5481436281184001,-0.13439139021932858,1.5501934333197946,-0.039996533513099876,-0.06617580020277038,0
-0.3123416163011209,-0.14642673569232698,3.2259615187022006,-0.6155162577116453,-0.6983166024891104,1.9917470725842503,-0.4602451474412202,0.6684465037397264,-0.8923276760426864,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.7640158520222361,-0.5481436281184001,-0.13439139021932858,-0.20263695446819072,-0.28059980254934197,-0.8977147724322316,0
-0.3123416163011209,-0.14642673569232698,-0.6809590120575957,1.4452193594273226,0.20584375195664564,-0.8314225737596143,-0.3755975119976042,0.4665305069986907,0.023392054960021003,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.5155980004104308,1.8243393678271456,-0.13439139021932858,-0.20263695446819072,-0.28059980254934197,-0.8977147724322316,0
-0.3123416163011209,-0.14642673569232698,0.484262907479397,-0.6114164867923804,0.20584375195664564,0.5800210909300009,-0.02233471341291375,-2.8662443423033035,-0.5524645765534195,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.5155980004104308,-0.5481436281184001,-0.13439139021932858,-0.20263695446819072,-0.28059980254934197,1.1811326581414217,0
-0.3123416163011209,-0.14642673569232698,-0.2990795528699754,-0.5760559626137199,-0.09554303285860638,0.5797388727466697,-0.3755975119976042,-0.2740883929112311,-0.7462181600595235,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.7640158520222361,-0.5481436281184001,-0.13439139021932858,-0.20263695446819072,-0.28059980254934197,2.428441116485614,0
-0.3123416163011209,-0.14642673569232698,0.9297889192084245,-0.18968671824773845,-0.6983166024891104,0.3048757978040032,-0.4602451474412202,0.668514760384091,-0.20975286598086706,-0.393510336677204,2.703461956386856,-0.2432247089937216,2.2169983673194276,-0.5481436281184001,0.95756633064019,-0.20263695446819072,-0.28059980254934197,1.1811326581414217,0
1.757881450338487,0.7408747006762647,-0.8009083197442202,-0.33839736713757806,-0.09554303285860638,-0.8314225737596143,-0.18561059687201123,-0.9629105776707301,-0.2099587835960314,2.7323893701751736,-0.3077111169871218,0.8721666590096461,-0.5155980004104308,-0.5481436281184001,-0.13439139021932858,-0.20263695446819072,2.6806702471030555,-0.06617580020277038,1
8.544604749335113,5.415714055370585,-0.7580692856910128,-0.38820104260015004,-0.09554303285860638,-0.8314225737596143,-0.09682463260329571,-0.16319368272494342,-0.18051083178251634,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,0.22965555442498517,1.8243393678271456,-1.2263491110788471,-0.7869137503975192,-0.28059980254934197,-0.8977147724322316,0
-0.3123416163011209,-0.14642673569232698,-0.475331615701817,-0.5789599670165742,0.20584375195664564,-0.8314225737596143,-0.2570908223765419,-1.0988650448948498,-0.6792513340865577,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,1.7201626640958172,-0.5481436281184001,-0.13439139021932858,-0.20263695446819072,-0.28059980254934197,-0.8977147724322316,0
-0.3123416163011209,-0.14642673569232698,-0.629552162968651,-0.4574188416374895,0.20584375195664564,-0.8314225737596143,0.39046358876712,-0.9949004050620419,-0.22915951240198845,0.3879645900358904,-0.3077111169871218,-0.1426958732293561,-0.5155980004104308,1.8243393678271456,-0.13439139021932858,-0.20263695446819072,0.8516502800044748,0.7653631720266909,0
-0.3123416163011209,-0.14642673569232698,-0.03943416849536766,-0.05663206935085334,-0.6983166024891104,0.4287267044890497,-0.4602451474412202,0.6685154307683837,-0.24283487337164883,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,0.4780734060367905,-0.5481436281184001,-0.13439139021932858,0.9659166373904662,-0.28059980254934197,-0.8977147724322316,0
-0.3123416163011209,-0.14642673569232698,2.197824536923307,-0.5845117401347039,-0.6983166024891104,1.0506591573424335,-0.4602451474412202,0.6684995244117058,-0.5320175057556732,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.7640158520222361,-0.5481436281184001,-1.2263491110788471,-0.7869137503975192,-0.28059980254934197,-0.8977147724322316,0
-0.27429843359507944,-0.13374691573665534,-0.7038064982568223,-0.3051550579167888,1.1100041064024018,-0.8314225737596143,1.528221862245695,-1.8266071273991404,0.45010031763776265,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.5155980004104308,-0.5481436281184001,-0.13439139021932858,-0.20263695446819072,-0.28059980254934197,-0.8977147724322316,1
-0.3123416163011209,-0.14642673569232698,-0.08692430918948603,-0.4330764518043537,-0.6983166024891104,-0.024969727768999063,-0.4602451474412202,0.6685132706416717,-0.42117737287741586,-0.393510336677204,0.6960132408042042,-0.2432247089937216,2.2169983673194276,-0.5481436281184001,0.95756633064019,-0.20263695446819072,-0.28059980254934197,-0.06617580020277038,0
-0.3123416163011209,-0.14642673569232698,-0.7119491992133337,0.12819620928450876,-0.09554303285860638,0.17476251915428156,-0.26837717376902404,0.45748598648011335,-0.3642469737347999,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.7640158520222361,-0.5481436281184001,-0.13439139021932858,-0.20263695446819072,-0.28059980254934197,-0.8977147724322316,0
-0.3123416163011209,-0.14642673569232698,-0.5123816011026805,0.5750401350348985,-0.6983166024891104,0.8448706819065283,-0.4602451474412202,0.668515287467553,0.6034283102163859,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.5155980004104308,-0.5481436281184001,-1.2263491110788471,-0.20263695446819072,-0.28059980254934197,0.3495936859119603,0
-0.3123416163011209,-0.14642673569232698,-0.5205696429000883,0.2757995637048068,0.8086173215871497,1.493594799170627,1.8957807057394236,-0.39857997942655027,0.14506236931126915,1.9509144434620793,-0.3077111169871218,0.8428457488177272,-0.7640158520222361,-0.5481436281184001,0.95756633064019,-0.20263695446819072,0.8089242971205851,-0.8977147724322316,0
2.4616531863052855,0.6421501894048431,-0.6124165534599161,-0.1274970979218179,1.1100041064024018,-0.8314225737596143,0.505208161069249,-0.5790453315566275,-0.10523543357025823,-0.393510336677204,-0.3077111169871218,-0.2432247089937216,-0.5155980004104308,-0.5481436281184001,-0.13439139021932858,-0.20263695446819072,-0.28059980254934197,-0.8977147724322316,1
